100	0.168982 
200	0.147117 
300	0.136958 
400	0.129075 
500	0.122477 
600	0.118056 
700	0.115365 
800	0.113548 
900	0.112084 
1000	0.110901 
1100	0.109774 
1200	0.108683 
1300	0.107776 
1400	0.106425 
1500	0.105079 
1600	0.103981 
1700	0.103259 
1800	0.102683 
1900	0.102212 
2000	0.101837 
2100	0.101445 
2200	0.101180 
2300	0.100921 
2400	0.100668 
2500	0.100444 
2600	0.100227 
2700	0.100074 
2800	0.099932 
2900	0.099621 
3000	0.099419 
3100	0.099265 
3200	0.099106 
3300	0.098969 
3400	0.098818 
3500	0.098709 
3600	0.098652 
3700	0.098541 
3800	0.098445 
3900	0.098402 
4000	0.098343 
4100	0.098167 
4200	0.098111 
4300	0.098053 
4400	0.097848 
4500	0.097693 
4600	0.097588 
4700	0.097577 
4800	0.097575 
4900	0.097523 
5000	0.097381 
5100	0.097308 
5200	0.097201 
5300	0.097089 
5400	0.097069 
5500	0.097014 
5600	0.096999 
5700	0.096896 
5800	0.096905 
5900	0.096901 
6000	0.096868 
6100	0.096930 
6200	0.096835 
6300	0.096751 
6400	0.096703 
6500	0.096661 
6600	0.096637 
6700	0.096617 
6800	0.096650 
6900	0.096658 
7000	0.096673 
7100	0.096754 
7200	0.096746 
7300	0.096674 
7400	0.096610 
7500	0.096621 
7600	0.096577 
7700	0.096543 
7800	0.096513 
7900	0.096528 
8000	0.096487 
8100	0.096442 
8200	0.096420 
8300	0.096409 
8400	0.096434 
8500	0.096203 
8600	0.096151 
8700	0.096047 
8800	0.096040 
8900	0.096099 
9000	0.096109 
9100	0.096064 
9200	0.096058 
9300	0.096087 
9400	0.096113 
9500	0.096016 
9600	0.096061 
9700	0.096046 
9800	0.096077 
9900	0.096158 
10000	0.096112 
10100	0.096119 
10200	0.096141 
10300	0.096087 
10400	0.096070 
10500	0.096120 
10600	0.096081 
10700	0.096118 
10800	0.096131 
10900	0.096167 
11000	0.096213 
11100	0.096236 
11200	0.096233 
11300	0.096182 
11400	0.096042 
11500	0.096047 
11600	0.095932 
11700	0.095866 
11800	0.095888 
11900	0.095847 
12000	0.095822 
12100	0.095780 
12200	0.095779 
12300	0.095823 
12400	0.095699 
12500	0.095652 
12600	0.095661 
12700	0.095641 
12800	0.095622 
12900	0.095594 
13000	0.095630 
13100	0.095587 
13200	0.095650 
13300	0.095567 
13400	0.095551 
13500	0.095417 
13600	0.095461 
13700	0.095464 
13800	0.095467 
13900	0.095521 
14000	0.095423 
14100	0.095387 
14200	0.095378 
14300	0.095375 
14400	0.095350 
14500	0.095265 
14600	0.095269 
14700	0.095318 
14800	0.095337 
14900	0.095479 
15000	0.095509 
15100	0.095705 
15200	0.095855 
15300	0.096027 
15400	0.096230 
15500	0.096453 
15600	0.096422 
15700	0.096221 
15800	0.096192 
15900	0.096073 
16000	0.095987 
16100	0.095897 
16200	0.095911 
16300	0.095812 
16400	0.095775 
16500	0.095772 
16600	0.095778 
16700	0.095776 
16800	0.095763 
16900	0.095792 
17000	0.095993 
17100	0.096111 
