31700	0.093395 
31800	0.093529 
31900	0.093659 
32000	0.093803 
32100	0.093937 
32200	0.094143 
32300	0.094367 
32400	0.094555 
32500	0.094648 
32600	0.094741 
32700	0.094990 
32800	0.095054 
32900	0.095315 
33000	0.095554 
33100	0.095780 
33200	0.095851 
33300	0.096098 
33400	0.096367 
33500	0.096565 
33600	0.096679 
33700	0.096730 
33800	0.096826 
33900	0.096897 
34000	0.097036 
34100	0.097256 
34200	0.097513 
34300	0.097877 
34400	0.097928 
34500	0.098152 
34600	0.098308 
34700	0.098392 
34800	0.098421 
34900	0.098449 
35000	0.098490 
35100	0.098530 
35200	0.098537 
35300	0.098585 
35400	0.098744 
35500	0.098989 
35600	0.099148 
35700	0.099098 
35800	0.099165 
35900	0.099247 
36000	0.099287 
36100	0.099330 
36200	0.099462 
36300	0.099581 
36400	0.099517 
36500	0.099623 
36600	0.099523 
36700	0.099545 
36800	0.099537 
36900	0.099608 
37000	0.099535 
37100	0.099444 
37200	0.099498 
37300	0.099431 
37400	0.099399 
37500	0.099347 
37600	0.099354 
37700	0.099254 
37800	0.099249 
37900	0.099333 
38000	0.099473 
38100	0.099567 
38200	0.099639 
38300	0.099640 
38400	0.099749 
38500	0.099833 
38600	0.099911 
38700	0.100072 
38800	0.100088 
38900	0.100132 
39000	0.100099 
39100	0.100204 
39200	0.100167 
39300	0.100118 
39400	0.100025 
39500	0.100003 
39600	0.099927 
39700	0.099901 
39800	0.099844 
39900	0.099868 
40000	0.099763 
40100	0.099652 
40200	0.099635 
40300	0.099511 
40400	0.099483 
40500	0.099481 
40600	0.099540 
40700	0.099565 
40800	0.099686 
40900	0.099851 
41000	0.099805 
41100	0.099766 
41200	0.099474 
41300	0.099293 
41400	0.099412 
41500	0.099505 
41600	0.099527 
41700	0.099730 
41800	0.099666 
41900	0.099923 
42000	0.099879 
42100	0.100072 
42200	0.100079 
42300	0.099897 
42400	0.100052 
42500	0.100260 
42600	0.100340 
42700	0.100350 
42800	0.100428 
42900	0.100479 
43000	0.100582 
43100	0.100645 
43200	0.100925 
43300	0.100787 
43400	0.100946 
43500	0.100831 
