29600	0.239218 
29700	0.241432 
29800	0.235605 
29900	0.238861 
30000	0.237844 
30100	0.237078 
30200	0.238882 
30300	0.235774 
30400	0.237746 
30500	0.235040 
30600	0.235692 
30700	0.235665 
30800	0.232927 
30900	0.235772 
31000	0.236260 
31100	0.234212 
31200	0.232533 
31300	0.240883 
31400	0.238093 
31500	0.238977 
31600	0.241716 
31700	0.243790 
31800	0.242364 
31900	0.245908 
32000	0.244583 
32100	0.246099 
32200	0.245099 
32300	0.242460 
32400	0.234785 
32500	0.234198 
32600	0.231486 
32700	0.232684 
32800	0.234304 
32900	0.234257 
33000	0.235922 
33100	0.233773 
33200	0.233687 
33300	0.233477 
33400	0.231590 
33500	0.233489 
33600	0.234921 
33700	0.236548 
33800	0.232700 
33900	0.234571 
34000	0.233589 
34100	0.234527 
34200	0.234154 
34300	0.233511 
34400	0.238179 
34500	0.238561 
34600	0.237591 
34700	0.235692 
34800	0.234237 
34900	0.234791 
35000	0.233352 
35100	0.231150 
35200	0.229058 
35300	0.230536 
35400	0.227457 
35500	0.233461 
35600	0.233882 
35700	0.236442 
35800	0.236337 
35900	0.234707 
36000	0.233198 
36100	0.234555 
36200	0.234334 
36300	0.238254 
36400	0.237222 
36500	0.234158 
36600	0.232871 
36700	0.232028 
36800	0.230257 
36900	0.231453 
37000	0.230621 
37100	0.230216 
37200	0.232093 
37300	0.234038 
37400	0.229462 
37500	0.227818 
37600	0.233192 
37700	0.235956 
37800	0.232057 
37900	0.231600 
38000	0.232205 
38100	0.230701 
38200	0.234956 
38300	0.238155 
38400	0.238794 
38500	0.238742 
38600	0.238035 
38700	0.238694 
38800	0.239103 
38900	0.234698 
39000	0.233054 
39100	0.235947 
39200	0.236848 
39300	0.239393 
39400	0.236628 
39500	0.241193 
39600	0.233615 
39700	0.239450 
39800	0.234518 
39900	0.235802 
40000	0.233886 
40100	0.235129 
40200	0.232282 
40300	0.232601 
40400	0.233434 
40500	0.231558 
40600	0.232051 
40700	0.231863 
40800	0.233225 
40900	0.231925 
41000	0.232202 
41100	0.232067 
41200	0.232805 
41300	0.231266 
41400	0.234018 
41500	0.232851 
41600	0.233778 
41700	0.233267 
41800	0.233899 
41900	0.231562 
42000	0.228531 
42100	0.229536 
42200	0.231118 
42300	0.232399 
42400	0.230969 
42500	0.229824 
42600	0.230176 
42700	0.228538 
42800	0.228696 
42900	0.235041 
43000	0.235298 
43100	0.233747 
43200	0.236026 
43300	0.232524 
43400	0.231730 
43500	0.226896 
43600	0.230858 
43700	0.229746 
43800	0.226269 
43900	0.228472 
44000	0.229909 
44100	0.242306 
44200	0.233394 
44300	0.232656 
44400	0.229241 
44500	0.229998 
44600	0.232373 
44700	0.226179 
44800	0.229366 
44900	0.228806 
45000	0.231880 
45100	0.228465 
45200	0.233829 
45300	0.230647 
45400	0.229634 
45500	0.228775 
45600	0.229955 
45700	0.228940 
45800	0.227250 
45900	0.223641 
46000	0.222196 
46100	0.224381 
46200	0.223153 
46300	0.225424 
46400	0.228413 
46500	0.229603 
46600	0.227017 
46700	0.229415 
46800	0.232190 
46900	0.228196 
47000	0.227100 
47100	0.228356 
47200	0.226752 
47300	0.226703 
47400	0.230275 
47500	0.227152 
47600	0.227951 
47700	0.226400 
47800	0.227307 
47900	0.227180 
48000	0.224973 
48100	0.225404 
48200	0.227234 
48300	0.224294 
48400	0.224663 
48500	0.227295 
48600	0.228413 
48700	0.230493 
48800	0.231255 
48900	0.229827 
49000	0.230740 
49100	0.231515 
49200	0.230306 
49300	0.232973 
49400	0.232321 
49500	0.228620 
49600	0.225536 
49700	0.225131 
49800	0.225902 
49900	0.231023 
50000	0.225701 
50100	0.226754 
50200	0.228067 
50300	0.225273 
50400	0.224141 
50500	0.224493 
50600	0.220217 
50700	0.225876 
50800	0.229952 
50900	0.231998 
51000	0.225497 
51100	0.224235 
51200	0.224375 
51300	0.227580 
51400	0.226864 
51500	0.227201 
51600	0.230709 
51700	0.231639 
51800	0.231690 
51900	0.234346 
52000	0.235712 
52100	0.226649 
52200	0.224784 
52300	0.227325 
52400	0.225024 
52500	0.227426 
52600	0.230483 
52700	0.227894 
52800	0.228027 
52900	0.228726 
53000	0.226654 
53100	0.230725 
53200	0.227729 
53300	0.228138 
53400	0.229757 
53500	0.227654 
53600	0.227370 
53700	0.227894 
53800	0.233191 
53900	0.226777 
54000	0.231598 
54100	0.228709 
54200	0.225733 
54300	0.225870 
54400	0.224571 
54500	0.226712 
54600	0.226661 
