34400	0.271541 
34500	0.273120 
34600	0.273437 
34700	0.272467 
34800	0.281113 
34900	0.273136 
35000	0.274515 
35100	0.276159 
35200	0.273148 
35300	0.263171 
35400	0.262620 
35500	0.262768 
35600	0.269919 
35700	0.267903 
35800	0.271434 
35900	0.268730 
36000	0.269727 
36100	0.272421 
36200	0.276812 
36300	0.280487 
36400	0.278824 
36500	0.276825 
36600	0.270195 
36700	0.272355 
36800	0.269810 
36900	0.270383 
37000	0.273110 
37100	0.270370 
37200	0.272232 
37300	0.270155 
37400	0.271931 
37500	0.265352 
37600	0.268070 
37700	0.267152 
37800	0.265130 
37900	0.266952 
38000	0.266191 
38100	0.267785 
38200	0.263210 
38300	0.266759 
38400	0.270136 
38500	0.273727 
38600	0.272285 
38700	0.270572 
38800	0.271358 
38900	0.271299 
39000	0.269827 
39100	0.269772 
39200	0.270125 
39300	0.271503 
39400	0.271817 
39500	0.273455 
39600	0.272472 
39700	0.271298 
39800	0.268209 
39900	0.265696 
40000	0.268643 
40100	0.270916 
40200	0.272076 
40300	0.271223 
40400	0.266644 
40500	0.268897 
40600	0.268977 
40700	0.270827 
40800	0.270777 
40900	0.269803 
41000	0.267478 
41100	0.268285 
41200	0.268117 
41300	0.270434 
41400	0.271354 
41500	0.270904 
41600	0.271965 
41700	0.269454 
41800	0.267840 
41900	0.268709 
42000	0.274614 
42100	0.274351 
42200	0.273790 
42300	0.268127 
42400	0.272946 
42500	0.274878 
42600	0.273851 
42700	0.276572 
42800	0.276935 
42900	0.274175 
43000	0.271285 
43100	0.272033 
43200	0.276187 
43300	0.273463 
43400	0.270954 
43500	0.270508 
43600	0.273348 
43700	0.273028 
43800	0.275240 
43900	0.273652 
44000	0.276483 
44100	0.274987 
44200	0.277896 
44300	0.277104 
44400	0.280410 
44500	0.278534 
44600	0.279234 
44700	0.278293 
44800	0.280087 
44900	0.281272 
45000	0.278350 
45100	0.279034 
45200	0.279824 
45300	0.278713 
45400	0.277369 
45500	0.278413 
45600	0.278988 
45700	0.279980 
45800	0.277967 
45900	0.275759 
46000	0.278015 
46100	0.276920 
46200	0.275616 
46300	0.277258 
46400	0.278261 
46500	0.277583 
46600	0.280125 
46700	0.279228 
46800	0.279750 
46900	0.278315 
47000	0.279622 
47100	0.278873 
47200	0.281179 
47300	0.280648 
47400	0.278765 
47500	0.281104 
47600	0.280363 
47700	0.282878 
47800	0.281517 
47900	0.279231 
48000	0.281251 
48100	0.281717 
48200	0.281783 
48300	0.281741 
48400	0.281292 
48500	0.279936 
48600	0.277419 
48700	0.278562 
48800	0.279220 
48900	0.277556 
49000	0.278181 
49100	0.277395 
49200	0.278870 
49300	0.282069 
49400	0.279459 
49500	0.277977 
49600	0.278873 
49700	0.280078 
49800	0.282827 
49900	0.276156 
50000	0.278745 
50100	0.277631 
50200	0.278042 
50300	0.278522 
50400	0.279843 
50500	0.278990 
50600	0.276433 
50700	0.276333 
50800	0.279065 
50900	0.278702 
51000	0.274538 
51100	0.274454 
51200	0.275724 
51300	0.279134 
51400	0.276961 
51500	0.278216 
51600	0.276572 
51700	0.276391 
51800	0.277081 
51900	0.275251 
52000	0.277037 
52100	0.276518 
52200	0.275383 
52300	0.276779 
52400	0.277543 
52500	0.275860 
52600	0.276829 
52700	0.275266 
52800	0.274735 
52900	0.273940 
53000	0.275912 
53100	0.276573 
53200	0.276245 
53300	0.276285 
53400	0.275610 
53500	0.274516 
53600	0.274393 
53700	0.277292 
53800	0.278143 
53900	0.273447 
54000	0.275490 
54100	0.274548 
54200	0.272490 
54300	0.274249 
54400	0.275217 
54500	0.274475 
54600	0.275607 
54700	0.278038 
54800	0.277116 
54900	0.278825 
55000	0.276001 
55100	0.276886 
55200	0.277926 
55300	0.275983 
55400	0.276044 
55500	0.276103 
55600	0.278070 
55700	0.274038 
55800	0.276529 
55900	0.276004 
56000	0.276379 
56100	0.278580 
56200	0.279700 
56300	0.278109 
56400	0.281018 
56500	0.277940 
56600	0.279390 
56700	0.279303 
56800	0.276875 
56900	0.278132 
57000	0.276364 
57100	0.277634 
57200	0.276687 
57300	0.277282 
57400	0.276961 
57500	0.276957 
57600	0.276731 
57700	0.278967 
57800	0.277253 
57900	0.274999 
58000	0.273050 
58100	0.272124 
58200	0.272820 
58300	0.271998 
58400	0.274256 
58500	0.274099 
58600	0.274862 
58700	0.278950 
58800	0.276664 
58900	0.279126 
59000	0.278845 
59100	0.280179 
59200	0.279959 
59300	0.278096 
59400	0.277136 
59500	0.276954 
59600	0.278941 
59700	0.279013 
59800	0.279380 
59900	0.281206 
60000	0.277813 
60100	0.275490 
60200	0.277983 
60300	0.278238 
60400	0.275506 
60500	0.275504 
60600	0.277502 
60700	0.275823 
60800	0.280037 
60900	0.277404 
61000	0.274296 
61100	0.276523 
61200	0.273819 
61300	0.274876 
61400	0.275713 
61500	0.271070 
61600	0.273174 
61700	0.273023 
61800	0.273290 
61900	0.270306 
62000	0.272689 
62100	0.272279 
62200	0.271909 
62300	0.271253 
62400	0.271757 
62500	0.272900 
62600	0.273497 
62700	0.267587 
62800	0.267559 
62900	0.265095 
63000	0.266361 
63100	0.264347 
63200	0.264381 
63300	0.263345 
63400	0.262955 
63500	0.264028 
63600	0.261267 
63700	0.261649 
63800	0.267900 
63900	0.263430 
64000	0.264459 
64100	0.267209 
64200	0.266503 
64300	0.267450 
64400	0.268963 
64500	0.269192 
64600	0.267640 
64700	0.266669 
64800	0.267636 
64900	0.268685 
65000	0.269629 
65100	0.270388 
65200	0.269159 
65300	0.265895 
65400	0.264908 
65500	0.267045 
65600	0.266104 
65700	0.265126 
65800	0.263928 
65900	0.267697 
66000	0.271617 
66100	0.267398 
66200	0.266295 
66300	0.265879 
66400	0.268432 
66500	0.264266 
66600	0.268949 
66700	0.267448 
66800	0.266273 
66900	0.265949 
67000	0.266689 
67100	0.265784 
67200	0.269101 
67300	0.269225 
67400	0.269084 
67500	0.269580 
67600	0.264977 
67700	0.262433 
67800	0.267085 
67900	0.265460 
68000	0.263158 
68100	0.262638 
68200	0.265685 
68300	0.259039 
68400	0.261127 
68500	0.263847 
68600	0.265382 
68700	0.264048 
68800	0.261961 
68900	0.262432 
69000	0.266085 
69100	0.264138 
69200	0.264332 
69300	0.261672 
69400	0.261231 
69500	0.263212 
69600	0.262752 
69700	0.267173 
69800	0.264020 
69900	0.264225 
70000	0.263964 
70100	0.265805 
70200	0.263530 
70300	0.264571 
70400	0.266908 
70500	0.265901 
70600	0.261584 
70700	0.260968 
70800	0.259739 
70900	0.262993 
71000	0.261579 
71100	0.261668 
71200	0.260036 
71300	0.261498 
71400	0.257776 
71500	0.258927 
71600	0.259658 
71700	0.260078 
71800	0.265389 
71900	0.265285 
72000	0.264294 
72100	0.266160 
72200	0.262115 
72300	0.263913 
72400	0.267642 
72500	0.268584 
72600	0.265727 
72700	0.265828 
72800	0.264279 
72900	0.264013 
73000	0.265462 
73100	0.268042 
73200	0.267496 
73300	0.268716 
73400	0.265071 
73500	0.268400 
73600	0.267363 
73700	0.267041 
73800	0.266782 
73900	0.271512 
74000	0.268314 
74100	0.270242 
74200	0.266440 
74300	0.266554 
74400	0.269260 
74500	0.270101 
74600	0.264551 
74700	0.264252 
74800	0.265911 
74900	0.265774 
75000	0.267578 
75100	0.264441 
75200	0.265602 
75300	0.264954 
75400	0.265434 
75500	0.263908 
75600	0.264154 
75700	0.262321 
75800	0.264716 
75900	0.263253 
76000	0.264068 
76100	0.266630 
76200	0.264003 
76300	0.263934 
76400	0.263923 
76500	0.265966 
76600	0.269439 
76700	0.266523 
76800	0.268308 
76900	0.266175 
77000	0.265623 
77100	0.266206 
77200	0.266923 
77300	0.263431 
77400	0.267007 
77500	0.266859 
77600	0.269688 
77700	0.264576 
77800	0.263529 
77900	0.262634 
78000	0.262242 
78100	0.267631 
78200	0.264104 
78300	0.263858 
78400	0.261000 
78500	0.263775 
78600	0.267203 
78700	0.265181 
78800	0.264751 
78900	0.266869 
79000	0.265877 
79100	0.267517 
79200	0.267845 
79300	0.268957 
79400	0.268936 
79500	0.268532 
79600	0.268173 
79700	0.273382 
79800	0.269615 
79900	0.269002 
80000	0.270640 
80100	0.270859 
80200	0.272557 
80300	0.273336 
80400	0.275659 
80500	0.272297 
80600	0.273104 
80700	0.270661 
80800	0.270788 
80900	0.270148 
81000	0.275641 
81100	0.270469 
81200	0.271148 
81300	0.273819 
81400	0.270629 
81500	0.269110 
81600	0.268493 
81700	0.269967 
81800	0.269894 
81900	0.270007 
82000	0.270309 
82100	0.273221 
82200	0.270418 
82300	0.270066 
82400	0.268613 
82500	0.268772 
82600	0.268796 
82700	0.267803 
82800	0.268537 
82900	0.269338 
83000	0.272955 
83100	0.270178 
83200	0.266286 
83300	0.269090 
83400	0.270765 
83500	0.269515 
83600	0.269380 
83700	0.272009 
83800	0.269703 
83900	0.270514 
84000	0.269862 
84100	0.269229 
84200	0.271957 
84300	0.272588 
84400	0.272197 
84500	0.274019 
84600	0.273705 
84700	0.274496 
84800	0.275363 
84900	0.273247 
85000	0.272133 
85100	0.272033 
85200	0.273334 
85300	0.273869 
85400	0.274551 
85500	0.274749 
85600	0.273720 
85700	0.272014 
85800	0.274629 
85900	0.272688 
86000	0.274332 
86100	0.274258 
86200	0.273371 
86300	0.273091 
86400	0.274215 
86500	0.272668 
86600	0.276982 
86700	0.277296 
86800	0.274798 
86900	0.279511 
87000	0.278675 
87100	0.277282 
87200	0.279210 
87300	0.279481 
87400	0.276381 
87500	0.276949 
87600	0.275505 
87700	0.278293 
87800	0.275659 
87900	0.278104 
88000	0.277549 
88100	0.277085 
88200	0.276520 
88300	0.272631 
88400	0.273443 
88500	0.274447 
88600	0.274169 
88700	0.271883 
88800	0.273028 
88900	0.271923 
89000	0.271303 
89100	0.273339 
89200	0.272680 
89300	0.273359 
89400	0.273376 
89500	0.274655 
89600	0.275353 
89700	0.276356 
89800	0.277878 
89900	0.276099 
90000	0.275126 
90100	0.276092 
90200	0.274299 
90300	0.275351 
90400	0.275289 
90500	0.277306 
90600	0.276367 
90700	0.277406 
90800	0.274892 
90900	0.278334 
91000	0.278947 
91100	0.278863 
91200	0.279297 
91300	0.278279 
91400	0.277830 
91500	0.276571 
91600	0.274824 
91700	0.278936 
91800	0.278028 
91900	0.276758 
92000	0.276193 
92100	0.278143 
92200	0.276273 
92300	0.273915 
92400	0.272543 
92500	0.273381 
92600	0.274542 
92700	0.274174 
92800	0.273087 
92900	0.272689 
93000	0.271777 
93100	0.270211 
93200	0.267765 
93300	0.270173 
93400	0.268274 
93500	0.268828 
93600	0.272190 
93700	0.272649 
93800	0.269235 
93900	0.273598 
94000	0.272290 
94100	0.274303 
94200	0.273493 
94300	0.271803 
94400	0.271999 
94500	0.274000 
94600	0.270907 
94700	0.272912 
94800	0.270892 
94900	0.271902 
95000	0.274162 
95100	0.272270 
95200	0.274991 
95300	0.277127 
95400	0.276653 
95500	0.275458 
95600	0.276677 
95700	0.273519 
95800	0.273045 
95900	0.272649 
96000	0.273772 
96100	0.276275 
96200	0.272826 
96300	0.274862 
96400	0.276042 
96500	0.275258 
96600	0.276210 
96700	0.275440 
96800	0.275547 
96900	0.276432 
97000	0.276435 
97100	0.274855 
97200	0.273480 
97300	0.273638 
97400	0.272770 
97500	0.273109 
97600	0.271060 
97700	0.271438 
97800	0.273577 
97900	0.274075 
98000	0.273263 
98100	0.271202 
98200	0.274341 
98300	0.273154 
98400	0.272252 
98500	0.270208 
98600	0.271619 
98700	0.270988 
98800	0.270997 
98900	0.270853 
99000	0.273276 
99100	0.275609 
99200	0.274938 
99300	0.272977 
99400	0.271489 
99500	0.272698 
99600	0.275981 
99700	0.275286 
99800	0.274440 
99900	0.273180 
100000	0.273758 
